67.0 APEX_CODE,FINEST;APEX_PROFILING,ERROR;CALLOUT,INFO;DATA_ACCESS,NONE;DB,INFO;NBA,ERROR;SYSTEM,FINEST;VALIDATION,ERROR;VISUALFORCE,FINE;WAVE,ERROR;WORKFLOW,FINEST
09:07:12.504 (10648959269)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648962049)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648963483)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648964383)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648965170)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648970561)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648973120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648977498)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648980092)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648988773)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648990916)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649014739)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649017401)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649040571)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":5.00,"Id":"m0eWC000003G7vCYAS","MasterLabel":"File Integrity Monit (5 more) ...","Solution_Category__c":"File Integrity Monit (5 more) ...","Description__c":"File Integrity Monit (15 more) ...","Is_Active__c":true}|0x1d6b3bf3
09:07:12.504 (10649044140)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649049637)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649053379)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649055073)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649055896)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649057809)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649066458)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649068762)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649071675)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649078001)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649079979)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649081197)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649084635)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649087203)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649089812)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649091166)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649092083)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649092927)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649097684)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649099736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649103874)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649106392)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649114307)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649116355)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649138257)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649140396)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649161019)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":0.00,"Id":"m0eWC000003G7vDYAS","MasterLabel":"Fortra Platform","Solution_Category__c":"Fortra Platform","Description__c":"Fortra Platform (IPP (19 more) ...","Is_Active__c":true}|0x6b5ca9b3
09:07:12.504 (10649164532)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649169818)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649173529)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649175181)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649175974)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649177779)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649186193)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649188538)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649192293)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649198352)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649200259)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649201473)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649204776)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649207329)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649210031)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649211332)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649212249)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649212983)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649217683)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649219838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649223818)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649226254)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649233987)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649236085)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649257532)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649259682)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649279934)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7vEYAS","MasterLabel":"Globalscape","Solution_Category__c":"Globalscape","Description__c":"Globalscape file tra (15 more) ...","Is_Active__c":true}|0x6ffb4c11
09:07:12.504 (10649283192)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649288234)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649291817)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649293582)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649294355)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649296194)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649304457)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649306794)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649309654)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649315799)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649317836)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649319070)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649322523)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649325075)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649327704)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649329003)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649329900)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649330639)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649335449)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649337724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649341716)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649344204)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649352134)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649354194)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649375474)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649377613)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649397667)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7vFYAS","MasterLabel":"GoAnywhere","Solution_Category__c":"GoAnywhere","Description__c":"GoAnywhere MFT solut (4 more) ...","Is_Active__c":true}|0x353ddd0e
09:07:12.504 (10649400999)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649406202)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649409794)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649411349)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649412159)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649413918)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649422200)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649424638)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649427573)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649433641)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649435517)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649436687)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649440041)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649442683)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649445147)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649446448)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649447308)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649448099)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649452779)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649465753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649470823)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649473448)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649481467)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649483572)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649505395)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649507547)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649529311)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":5.00,"Id":"m0eWC000003G7vGYAS","MasterLabel":"Human Risk Managemen (1 more) ...","Solution_Category__c":"Human Risk Managemen (1 more) ...","Description__c":"Human Risk Managemen (11 more) ...","Is_Active__c":true}|0x188bfb99
09:07:12.504 (10649532787)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649538340)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649542014)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649543692)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649544463)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649546316)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649554720)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649556974)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649559918)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649566017)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649567982)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649569126)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649572402)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649574888)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649577400)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649578684)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649595773)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649596569)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649602896)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649605347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649609607)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649612359)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649621019)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649623122)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649646642)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649648883)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649671940)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":0.00,"Id":"m0eWC000003G7vHYAS","MasterLabel":"IPP","Solution_Category__c":"IPP","Description__c":"Integrated Partner P (25 more) ...","Is_Active__c":true}|0x6a72cbc7
09:07:12.504 (10649675316)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649680878)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649684902)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649686556)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649687347)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649689399)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649698463)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649701078)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649704137)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649710382)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649712336)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649713472)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649716720)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649719224)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649721857)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649723151)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649724086)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649724862)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649729534)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649731814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649735869)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649738371)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649746507)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649748539)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649770404)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649772622)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649793075)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7vIYAS","MasterLabel":"Network Monitoring","Solution_Category__c":"Network Monitoring","Description__c":"Network Monitoring s (8 more) ...","Is_Active__c":true}|0x53536cba
09:07:12.504 (10649796586)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649801661)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649805262)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649806839)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649807609)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649809409)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649817570)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649819952)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649822832)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649828984)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649830897)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649832098)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649835486)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649837985)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649840532)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649841854)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649842707)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649843463)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649848127)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649850309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649854329)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649856768)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649864554)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649866649)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649888018)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10649890227)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10649910728)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":6.20,"Id":"m0eWC000003G7vJYAS","MasterLabel":"Offensive Security","Solution_Category__c":"Offensive Security","Description__c":"Offensive Security s (8 more) ...","Is_Active__c":true}|0x1e13ae83
09:07:12.504 (10649913994)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10649919087)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10649922780)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10649924367)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10649925117)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10649927714)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649935872)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10649938214)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10649941412)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10649947434)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10649949532)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10649950896)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10649954214)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10649956700)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10649959480)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10649960767)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10649961662)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10649962430)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10649966947)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649969068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10649972991)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10649975397)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649983082)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10649985134)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10650006487)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10650008917)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10650029156)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7vKYAS","MasterLabel":"Powertech IAM BoKS","Solution_Category__c":"Powertech IAM BoKS","Description__c":"Powertech IAM BoKS s (8 more) ...","Is_Active__c":true}|0x30231de5
09:07:12.504 (10650032327)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10650037404)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10650623804)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10650630417)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10650631438)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10650636442)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10650655662)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10650659024)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10650664046)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10650675495)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10650677666)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10650679621)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10650685132)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10650688778)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10650695853)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10650698001)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10650699094)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10650699966)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10650710909)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10650714738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10650719586)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10650725038)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10650757849)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10650761302)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10650799426)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10650802496)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10650847059)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":9.85,"Id":"m0eWC000003G7vLYAS","MasterLabel":"Robotic Process Auto (6 more) ...","Solution_Category__c":"Robotic Process Auto (6 more) ...","Description__c":"RPA solutions - high (13 more) ...","Is_Active__c":true}|0x738401d6
09:07:12.504 (10650851166)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10650858146)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10650861935)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10650863598)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10650864345)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10650866483)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10650876071)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10650878570)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10650882191)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10650888845)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10650890787)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10650892071)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10650895459)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10650898103)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10650900854)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10650902116)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10650903007)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10650903824)|STATEMENT_EXECUTE|[397]
